OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-18960.441;-255.0;-244.28677;-137.41333;15578.393;explore_def;4;0.0;DEFEAT
