OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
10;6;292924.25;177432.1;-75421.016;-255.0;-244.00333;-240.9096;18815.967;explore_def;4;0.0;DEFEAT
