OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25876.37;25130.852;-116005.17;-131.43835;-107.07602;-121.78879;18064.61;shoot;4;0.6347887;DEFEAT
