OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27231.402;26421.227;-37287.766;-139.71283;-105.235664;-105.56984;16209.172;explore_off;10;0.0;DEFEAT
