OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;56188.22;30330.912;-116381.19;-119.26335;-114.402115;-116.379265;24982.658;follow;2;0.5795377;DEFEAT
