OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27667.162;-121274.99;-121.95322;-120.89468;-121.27592;24995.102;shoot;6;0.0;DEFEAT
