OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-9275.83;-140.65067;-112.497925;-10.833335;15813.215;idle;12;0.0;DEFEAT
