OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-9400.851;-142.60023;-110.48662;-12.638891;15816.202;idle;8;0.0;DEFEAT
