OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28557.975;-125944.76;-128.81458;-126.27557;-126.41675;24946.932;shoot;4;0.6580621;DEFEAT
