OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27711.898;-48941.508;-149.08043;-106.50819;-108.526344;14285.855;explore_off;6;0.0;DEFEAT
