OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26708.555;28454.387;-60942.023;-140.5042;-105.51581;-118.04538;15246.04;shoot;6;0.0;DEFEAT
