OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
5;3;138480.47;89919.12;-118849.055;-119.31448;-117.88464;-118.84837;24987.809;shoot;4;0.64431846;DEFEAT
