OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-11151.574;-142.29175;-109.089355;-19.189816;14563.043;explore_def;12;0.6677039;DEFEAT
