OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27892.906;-63852.945;-141.68216;-104.10083;-110.53455;16150.601;explore_off;12;0.0;DEFEAT
