OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-44785.746;-143.44717;-108.31507;-105.38815;10757.373;explore_def;4;0.0;DEFEAT
