OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;83136.15;56566.785;-131712.72;-132.50792;-132.50714;-132.50768;24999.994;follow;10;0.6203103;DEFEAT
