OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27902.51;-47586.996;-149.645;-109.443214;-108.54685;16166.398;explore_off;4;0.0;DEFEAT
