OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-8836.529;-139.55356;-110.04939;-10.833335;16253.615;explore_def;10;0.0;DEFEAT
