OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;51463.695;57165.414;-71124.984;-143.97946;-108.546974;-123.01944;13703.486;shoot;2;0.0;DEFEAT
