OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25876.37;25130.852;-125192.766;-126.800186;-124.09104;-125.18918;24963.988;follow;4;0.5649615;DEFEAT
