OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;53413.4;26421.227;-33403.477;-140.15202;-104.579994;-104.16058;16231.87;explore_off;10;0.0;DEFEAT
