OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26487.34;28798.434;-79108.43;-126.322464;-107.85464;-118.90915;22075.705;follow;4;0.0;DEFEAT
