OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27231.402;26421.227;-82549.9;-134.613;-105.08752;-123.59121;19886.383;explore_off;12;0.0;DEFEAT
