OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27919.87;29160.883;-128012.99;-128.86711;-126.398155;-128.01881;24988.52;follow;10;0.0;DEFEAT
