OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
7;4;198362.19;121354.805;-137187.38;-137.18794;-137.18326;-137.18674;24999.975;shoot;2;0.5946605;DEFEAT
