OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-9520.708;-140.0076;-117.51333;-21.250006;16346.914;idle;12;0.0;DEFEAT
