OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;3;167260.1;84948.516;-70870.81;-150.13795;-105.343895;-123.87962;14595.334;follow;6;0.0;DEFEAT
