OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;2;56087.86;58750.086;-66755.98;-137.4252;-110.44511;-119.89567;17140.418;follow;12;0.5575075;DEFEAT
