OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
5;3;140558.39;85114.1;-82308.45;-134.34181;-113.557304;-126.45036;20328.2;shoot;4;0.59668607;DEFEAT
