OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28069.736;-40303.547;-141.6642;-106.72305;-107.0385;15825.893;explore_off;10;0.0;DEFEAT
