OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
6;3;168035.97;89608.85;-32976.332;-152.80511;-98.77407;-102.78166;17593.756;explore_off;6;0.0;DEFEAT
