OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27491.697;-58696.746;-136.28778;-106.300354;-115.05436;18632.365;explore_off;8;0.0;DEFEAT
