OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25171.053;29923.879;-51626.84;-139.4028;-107.39042;-109.26163;17283.406;explore_off;4;0.65459895;DEFEAT
