OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28069.736;-26134.812;-141.17676;-106.49984;-102.98125;16337.359;explore_off;6;0.0;DEFEAT
