OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27389.182;29168.402;-57531.184;-132.68597;-109.516945;-113.67462;18655.63;follow;6;0.0;DEFEAT
