OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-64767.7;-141.26936;-111.8123;-119.26328;17754.445;explore_def;8;0.0;DEFEAT
