OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28548.348;-80649.28;-136.37563;-110.5008;-126.41072;18705.18;shoot;8;0.0;DEFEAT
