OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-9777.867;-143.34575;-101.6103;-16.66667;15750.139;idle;12;0.7152662;DEFEAT
