OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-41857.887;-138.68893;-110.680916;-102.91666;12571.701;idle;10;0.0;DEFEAT
