OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;25876.37;25130.852;-124874.9;-133.59923;-121.5504;-121.03911;14767.067;shoot;8;0.0;DEFEAT
