OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27387.744;27512.469;-75778.4;-146.46307;-106.95826;-120.106094;18021.15;follow;8;0.0;DEFEAT
