OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
3;2;86088.3;60913.566;-81184.734;-133.10057;-110.00123;-125.22403;19203.988;follow;6;0.5968951;DEFEAT
