OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29028.43;-80654.24;-148.16876;-112.870415;-125.14543;15482.287;shoot;12;0.5902995;DEFEAT
