OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;28085.65;30623.967;-67361.77;-139.19768;-102.2035;-120.31551;15584.154;explore_off;4;0.0;DEFEAT
