OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29416.152;29310.83;-95526.984;-140.06413;-113.74215;-127.043;19361.107;shoot;4;0.5492467;DEFEAT
