OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;25611.84;-61174.723;-148.2968;-98.15806;-117.58312;18147.578;explore_off;10;0.0;DEFEAT
