OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;24744.068;29574.217;-87883.99;-143.90552;-102.70053;-129.1496;16562.143;shoot;2;0.0;DEFEAT
