OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27194.496;-75912.53;-141.49854;-103.30112;-126.31279;16686.271;explore_off;6;0.0;DEFEAT
