OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29130.777;-86017.23;-143.16577;-108.00756;-120.21958;19182.191;explore_off;6;0.0;DEFEAT
