OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29918.705;-68894.48;-134.06741;-108.57282;-118.689255;19408.352;explore_off;6;0.0;DEFEAT
