OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;24287.31;28710.422;-25239.6;-144.39664;-106.536095;-108.881546;18767.271;explore_off;12;0.0;DEFEAT
