OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
4;3;102700.16;86713.69;-128502.52;-129.45076;-128.11674;-128.5004;24985.172;shoot;8;0.60706836;DEFEAT
