OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;0;0.0;0.0;-8256.966;-143.17635;-112.37635;-2.9166672;16350.715;idle;10;0.0;DEFEAT
