OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;55202.75;30520.547;-97729.516;-134.26419;-113.62724;-129.4905;21065.541;follow;10;0.6320922;DEFEAT
