OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;29123.928;29045.947;-130406.16;-130.40666;-130.4052;-126.38988;20848.844;shoot;10;0.70925903;DEFEAT
