OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;26708.555;28454.387;-127451.62;-127.46162;-127.449394;-127.450966;24999.98;shoot;8;0.49219218;DEFEAT
