OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;27491.697;-71136.87;-139.81992;-102.72758;-118.13068;16544.78;explore_off;8;0.0;DEFEAT
