OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;28069.736;-26418.78;-140.93933;-106.6575;-103.492676;16443.127;explore_off;4;0.0;DEFEAT
