OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
1;1;27919.87;29160.883;-123412.34;-125.2349;-122.80225;-124.29262;24965.047;follow;6;0.5724904;DEFEAT
