OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29392.732;-45150.6;-140.64363;-106.95313;-104.189156;11825.7;explore_off;2;0.0;DEFEAT
