OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;29923.879;-57455.26;-149.98819;-108.24907;-113.53377;15857.456;explore_off;4;0.0;DEFEAT
