OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
2;1;55090.797;26075.06;-89660.83;-255.0;-244.464;-241.76134;17152.082;explore_off;6;0.0;DEFEAT
