OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
0;1;0.0;32273.34;-89202.88;-255.0;-244.00443;-241.66998;17977.28;explore_off;8;0.0;DEFEAT
