OffDataSize;DefDataSize;OffDataValue;DefDataValue;AvgAltitude;MinAltitude;MaxAltitude;CurrentAltitude;FovValue;LastAction;Life;ImpactProba
10;6;292924.25;177432.1;-90720.93;-255.0;-244.00272;-242.12447;19053.664;explore_def;4;0.0;DEFEAT
